2,1,21,26,7,25,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,668,2,15,173,33,778,2,45,28,521,17,0,0,0,0,0,0,0,
1,9,1,5,3,42,1814,38,1,121,7,40,140,0,0,0,0,0,0,0,0,
2,53,28,96,33,1253,2,48,2317,2,0,0,0,0,0,0,0,0,0,0,0,
0,48,135,1,204,15,3,6,82,2,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,24,33,341,11,43,1,21,26,7,0,0,0,0,0,0,0,0,
2,728,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,22,15,22,15,59,5,366,972,2,22,68,2,13,28,305,46,170,878,
3,110,8,125,4,1,8,1,38,197,47,56,4,363,2,30,23,47,56,53,204,
1,1,21,26,7,44,1,4,3,42,19,4031,34,0,0,0,0,0,0,0,0,
1,12,80,7,15,3,1,58,2,323,2,63,86,214,0,0,0,0,0,0,0,
1,9,12,1,164,147,3,23,5,78,5,98,19,5,2158,164,4,74,63,10,3,
0,12,1,22,15,39,17,321,1,4,81,8,984,108,4,63,115,58,6,2,46,
2,1552,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,12,5,147,159,1,21,118,20,5,1484,7,0,0,0,0,0,0,0,0,0,
0,1,22,65,3,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,26,7,1,55,3,45,5,96,76,5,5473,4,70,60,492,5,3,5474,
2,1,38,25,1,55,3,23,28,5792,0,0,0,0,0,0,0,0,0,0,0,
0,31,5,1,15,51,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,18,5643,39,5644,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,73,66,1513,40,563,177,5,3,18,6,14,13,35,89,2,1,4,14,1,
0,1,5,3,247,219,130,988,15,60,35,60,35,27,1,203,2,1,3645,2344,578,
3,31,12,9,827,827,64,3,5038,994,0,0,0,0,0,0,0,0,0,0,0,
0,48,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,80,7,1,4,5,97,432,571,33,6,2,6,14,44,11,178,279,34,
1,1,75,1331,4,1,75,97,33,287,312,25,6,2,44,35,27,1,193,91,60,
2,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,5,210,1,72,7,1,3,316,73,91,38,1,4,3,30,29,2,13,50,
1,1009,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,5,1,10,112,8,206,169,371,4,6,14,1,24,11,85,45,4,199,0,
0,30,29,7,87,30,29,7,5,87,6,82,94,2,153,2761,35,1186,2,11,1,
0,1,10,56,77,4,468,4,77,33,266,3668,64,4,70,24,317,27,1,76,20,
3,3750,22,10,3751,1710,1220,4,219,13,219,1145,2,1,21,138,791,1383,15,1,350,
0,160,3,4,92,23,38,11,2,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,1,1,40,56,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3,32,1,1056,16,1096,66,1139,391,71,160,32,48,16,1,1855,30,1556,2,5,
2,2947,2687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,31,12,1,189,869,3,32,16,58,6,286,85,3400,2,0,0,0,0,0,0,
2,31,12,1,22,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,110,1,10,3,32,5,81,603,2,1,248,2,40,5,3,13,28,27,1,
0,12,1,8,122,7,1,10,176,1,4,10,51,0,0,0,0,0,0,0,0,
2,46,528,4,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,95,1,5262,14,19,82,2,0,0,0,0,0,0,0,0,0,0,0,0,
0,20,27,29,15,5593,2,4,3,6,14,13,28,1,4,54,0,0,0,0,0,
2,113,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,25,496,20,129,74,20,118,1,284,0,0,0,0,0,0,0,0,0,0,0,
1,9,25,100,1,47,5,5,669,6,14,28,2,22,618,13,28,76,22,239,890,
1,12,5,62,33,6,251,2,49,18,13,50,117,13,50,6,5,1396,34,0,0,
1,1,4,199,57,7,6,14,13,86,6,0,0,0,0,0,0,0,0,0,0,
0,29,3,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,61,3,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5079,71,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,53,1,21,248,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,4,3,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,37,771,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1635,1023,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9,1,21,26,7,45,8,634,105,280,5,583,393,4,0,0,0,0,0,0,
0,17,1,78,5,1428,11,43,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,10,141,145,35,43,20,8,28,1398,5934,2,25,129,2,2598,6,35,129,34,0,
2,470,4659,4660,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,91,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,1717,20,244,502,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,21,26,7,10,59,1,33,287,2,13,50,34,0,0,0,0,0,0,0,
1,1,400,24,141,145,18,13,50,34,0,0,0,0,0,0,0,0,0,0,0,
0,29,7,5,3,6,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,10,1,46,13,86,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,88,2,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,4,3,18,209,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,138,4811,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,150,919,7,1,207,47,4,13,28,2489,24,291,2,18,13,50,1140,274,41,22,
0,16,1,122,7,1,4,3,41,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,116,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,45,1258,1199,740,41,6,18,6,679,41,13,50,0,0,0,0,0,0,0,0,
2,57,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,4,3,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,9,3,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1933,94,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,13,436,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9,12,1,21,26,7,1,22,15,469,948,948,469,3288,528,469,355,3289,116,58,
2,1921,4,249,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,135,135,135,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5,51,149,587,676,25,149,6,2,23,18,14,13,28,89,0,0,0,0,0,
0,534,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,163,1812,2,13,50,34,0,0,0,0,0,0,0,0,0,0,0,
0,30,1,412,87,8,871,723,90,222,90,200,1034,1420,342,568,0,0,0,0,0,
0,3238,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,4,3,203,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,21,26,7,1,55,3,69,114,16,27,23,562,2226,218,83,0,0,0,
1,1,4,3,39,18,13,35,43,73,316,38,2,45,38,66,426,4,36,0,0,
2,127,22,15,5994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,1,21,26,7,1,10,51,8,23,108,84,4,84,4,206,154,8,124,94,
3,1,21,26,7,1,10,51,40,92,257,25,112,257,161,112,4,0,0,0,0,
2,409,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,742,4,283,262,623,702,734,233,148,185,429,3388,3389,1797,0,0,0,0,0,0,
0,53,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,25,21,26,7,5,340,33,102,1,4,97,27,84,2,32,263,4,92,
0,48,1,4,39,337,42,28,43,17,78,196,740,41,257,103,564,35,0,0,0,
2,1,21,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5,12,1,21,26,7,1,4,3,33,293,19,15,98,1569,109,2,1,21,26,
2,1236,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,48,12,5,3,9,1214,74,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,832,2,2483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9,22,271,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,228,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,61,5,3,6,82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,6,14,13,86,6,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,1074,24,76,40,70,619,187,187,0,0,0,0,0,0,0,0,0,0,0,
0,53,1,22,15,3,16,189,1,58,4,8,8,5,16,2467,2,6258,4,63,63,
0,1,5,3,809,41,25,5,124,94,2,6,14,1,24,86,6,17,20,27,1,
1,12,1,8,1073,11,6,1,72,5,264,39,33,11,43,722,2,0,0,0,0,
2,1,4,3,11,1077,1,1004,235,462,1924,192,0,0,0,0,0,0,0,0,0,
0,9,1,121,7,1,5,3,5,6,52,2,0,0,0,0,0,0,0,0,0,
0,12,1,400,14,19,52,34,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3546,73,37,8,138,35,634,17,138,17,0,0,0,0,0,0,0,0,0,0,
2,48,67,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,21,26,7,1,4,3,9,8,1216,442,41,1786,64,131,1734,4,1118,42,6,
2,62,91,130,20,5,159,5,556,2,28,0,0,0,0,0,0,0,0,0,0,
0,30,29,7,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,12,1,10,3,153,169,33,88,2,45,64,19,137,2,8,74,0,0,0,
2,2350,1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,61,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,4,3,62,28,119,45,175,272,0,0,0,0,0,0,0,0,0,0,0,
2,37,1,113,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,71,1,55,51,17,13,126,0,0,0,0,0,0,0,0,0,0,0,
0,1,5,3,186,2,6,14,13,28,130,214,321,0,0,0,0,0,0,0,0,
2,387,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,369,3,6,52,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,4,3,213,5868,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,30,29,7,3,79,5,3,6,82,2,0,0,0,0,0,0,0,0,0,0,
3,9,9,1,55,3,8,2348,6,5,98,2,49,5,71,160,40,3649,213,144,750,
1,12,1,5,147,3,33,33,573,25,778,2,6,14,60,86,208,0,0,0,0,
1,9,1,121,1,3,16,1,55,3,458,527,25,77,111,19,162,201,162,1208,63,
0,1,4,3,204,247,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,12,1,217,58,2,15,3,25,265,476,107,926,4,63,23,62,213,15,476,
2,1686,4,1406,5866,5867,2502,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,121,7,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,116,6311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,244,150,20,30,1,102,3,78,207,25,67,2,46,321,16,410,2,173,13,
0,18,95,3,959,20,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,527,22,15,39,6,14,13,28,43,8,99,0,0,0,0,0,0,0,0,0,
2,1,21,1405,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,4,3,8,265,5,635,107,478,686,635,107,478,4667,4,32,14,1,4,93,
0,1,4,3,19,2663,2466,8,18,229,4,0,0,0,0,0,0,0,0,0,0,
0,37,12,157,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9,5,1,509,2,65,3,9,32,1,46,1,46,11,38,303,45,55,45,5,
1,1,21,26,7,5,5,64,22,15,1,58,4,15,59,49,24,315,2,595,13,
1,37,1,21,26,7,62,25,33,19,10,3403,2,49,6,14,23,13,35,193,252,
2,1,5992,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,38,1,25,35,920,5318,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,187,415,84,4,5,3,3,151,1861,438,838,63,23,164,11,77,260,36,
2,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,80,7,1,14,3,6,242,333,2,0,0,0,0,0,0,0,0,0,0,0,
2,11,5,143,4,5,883,12,1835,10,163,20,66,19,9,16,475,5,66,19,74,
3,16,1,21,26,7,330,5,64,2118,134,260,66,593,4,8,66,593,4,36,0,
1,1,21,26,7,68,44,42,209,2,0,0,0,0,0,0,0,0,0,0,0,
1,228,12,1,21,26,7,1,4,15,3,62,25,94,2,100,868,2,62,276,1701,
2,37,12,1,75,1054,66,71,17,1,48,19,20,137,8,242,98,17,0,0,0,
0,9,157,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,110,1,5,3,4,40,100,8,621,24,4,40,58,4,59,49,2,0,0,0,
0,23,4,39,5958,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,365,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,80,15,1,4,3,127,77,46,1340,409,51,63,1,1338,1074,24,586,4,
0,29,2182,1,4,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,5,23,8,181,626,215,25,124,94,2,14,13,11,6,10,3340,36,0,
2,20,8,355,1394,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3,155,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,22,65,97,20,30,1,194,7,0,0,0,0,0,0,0,0,0,0,0,
1,1,8,61,3063,11,61,1,4,3,24,28,42,28,352,17,0,0,0,0,0,
1,5,294,120,2,13,50,188,17,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,146,20,71,1358,69,244,4,1996,0,0,0,0,0,0,0,0,0,0,0,
0,48,57,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,16,1,4,3,16,1126,6,32,1490,33,564,2,33,6,2,347,166,133,32,
1,1,21,1642,20,30,29,7,1,4,5,3,93,33,1283,2,44,13,77,11,124,
0,104,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,31,12,282,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,95,5,3,5,18,6,413,2,42,19,413,174,34,0,0,0,0,0,0,0,
2,8,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4681,32,24,33,152,898,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,29,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,73,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,185,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,57,7,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,16,1,78,665,108,2298,3,308,32,115,58,6,239,8,66,58,6,5621,63,23,
0,31,12,1,21,26,7,1,4,3,1,281,5,56,23,108,4950,33,101,2,45,
1,9,12,1,21,194,7,1,4,3,0,0,0,0,0,0,0,0,0,0,0,
1,9,12,1,75,22,15,3,498,341,34,18,105,19,2676,4730,0,0,0,0,0,
1,135,83,1,15,3,17,78,693,107,251,94,1,0,0,0,0,0,0,0,0,
3,80,7,1,4,837,713,3,837,713,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,80,7,147,3,191,42,6,14,24,11,172,1,21,88,8,65,40,140,
3,1,47,2,389,471,85,198,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,48,16,1,21,26,7,16,100,10,16,321,182,10,140,16,110,567,32,356,1,
2,330,69,103,248,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,80,7,5,112,44,13,11,4777,0,0,0,0,0,0,0,0,0,0,0,
1,9,10,5872,5873,5874,665,4,22,15,314,498,736,2,13,28,5875,97,50,19,46,
0,9,1,4,3,249,216,24,11,56,99,17,0,0,0,0,0,0,0,0,0,
2,40,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,46,318,1,22,15,3,14,6,14,13,86,6,35,88,45,8,99,9,1,
2,31,12,250,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1425,83,1425,17,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,73,66,58,3,1,8,392,57,15,51,5,51,14,587,25,33,6,162,2,
2,12,250,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,55,3,8,3724,2373,198,34,672,3725,34,0,0,0,0,0,0,0,0,0,
0,57,7,6,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,57,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,26,20,118,20,38,38,7,25,5,3,5,289,1,27,1313,2,0,0,0,
0,12,148,30,29,7,1,4,3,6,52,2,0,0,0,0,0,0,0,0,0,
0,62,76,2,49,24,105,35,88,2615,71,52,0,0,0,0,0,0,0,0,0,
2,48,12,1,22,15,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2648,20,4616,29,7,1,10,59,8,154,16,1157,258,2,6,14,44,35,143,
1,1,503,25,22,65,3,32,14,24,11,143,67,17,0,0,0,0,0,0,0,
1,12,10,3,33,67,68,24,19,5,98,2,32,23,42,24,174,0,0,0,0,
2,1,18,1533,17,20,27,1,38,17,0,0,0,0,0,0,0,0,0,0,0,
0,37,1,10,3,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,20,30,29,7,16,1,432,380,6,5,2967,984,84,4,1629,41,8,500,90,222,
3,204,1,204,827,2834,5431,134,114,5432,10,2835,125,1102,5433,20,103,2835,218,5,475,
0,37,1,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,35,88,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,434,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4163,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,116,5,1,309,51,24,263,227,6,14,13,434,13,436,129,34,0,0,0,0,
0,104,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,32,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,93,18,13,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,551,15,314,25,47,2,5,1646,6,14,13,4441,2,36,0,0,0,0,
1,12,1,21,26,7,1,22,65,3,77,573,3169,4,6,14,60,348,34,0,0,
2,9,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,31,1,5,47,4,2179,17,24,2102,459,2,204,222,1987,8,2686,5,655,5,1467,
1,1,8,66,5,4952,66,15,59,0,0,0,0,0,0,0,0,0,0,0,0,
2,681,19,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,21,26,7,1,5,264,264,39,44,6,14,105,105,3086,3087,1706,4,32,120,
2,8,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,26,7,1,22,65,64,3,18,23,350,349,2,0,0,0,0,0,0,
1,779,779,28,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,158,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,53,1,4,15,3,33,417,2,6,14,13,86,6,0,0,0,0,0,0,0,
0,53,1,8,57,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,1,60,21,5411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,45,64,3,247,163,522,83,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,16,1,5,3,477,304,145,188,42,24,174,2,0,0,0,0,0,0,0,0,
3,15,3,670,6,395,84,4,32,110,8,422,32,23,6,14,24,11,132,1,749,
2,272,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,53,1,8,125,4,1,19,5,1360,9,1408,2480,1248,4205,75,427,15,45,10,64,
1,9,31,12,5,1,26,7,10,51,6,191,13,50,36,0,0,0,0,0,0,
0,29,7,1,4,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,10,45,10,3,18,229,4,13,50,17,45,45,371,106,649,25,27,15,70,36,
1,1,47,15,4241,18,68,2,13,11,6,0,0,0,0,0,0,0,0,0,0,
1,1,26,7,3580,19,240,40,92,211,183,83,46,24,67,68,2,0,0,0,0,
0,115,10,3,44,15,35,335,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4271,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,22,15,3,246,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,19,508,6329,73,23,6330,4,6331,6,6332,18,60,35,335,17,0,0,0,0,
1,31,12,1,113,7,1,22,15,3,33,1264,15,314,2,18,6,14,13,50,34,
2,1,4,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,168,45,56,27,1,106,357,4,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,1,512,3,36,49,49,74,379,150,20,336,30,1,851,7,110,292,66,
2,1,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,10,16,5,3,87,69,114,30,29,6,16,1018,4,1512,289,0,0,0,0,
0,29,7,5,79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,16,5,117,73,27,20,437,70,2,36,115,5,0,0,0,0,0,0,0,0,
0,1,5,3,18,13,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,6,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,122,51,22,15,51,78,895,205,2,33,341,2,42,174,19,288,155,1263,1,
0,1,8,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,1,1,1,1,1,19,197,47,4,3,18,141,141,145,11,55,18,11,
2,20,5,20,20,4999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,38,4,210,20,38,40,20,38,210,0,0,0,0,0,0,0,0,0,0,0,
0,1,8,21,104,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,1,10,158,306,18,24,14,174,34,0,0,0,0,0,0,0,0,0,
0,1,73,513,8,15,4074,266,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,87,30,29,7,67,36,0,0,0,0,0,0,0,0,0,0,0,0,
1,27,29,7,15,3,87,74,23,42,35,111,0,0,0,0,0,0,0,0,0,
2,55,8,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,274,938,2,15,3,16,84,64,23,6,14,60,11,39,54,8,99,0,0,
0,1,139,57,7,3,62,6,14,10,39,140,11,43,29,7,0,0,0,0,0,
0,1,21,26,7,1,5,16,18,39,35,43,2,0,0,0,0,0,0,0,0,
1,1,46,3,13,28,1791,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,1,5,1,1,47,4,56,32,24,158,2,341,2,44,13,11,101,0,
0,53,29,7,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,210,31,414,4,70,1,26,1,66,84,2,15,1,13,28,202,67,2,91,20,
0,1,22,15,3,170,446,13,50,30,29,7,0,0,0,0,0,0,0,0,0,
0,31,1,5,5,201,5,40,4249,211,7,503,1218,363,883,1,421,232,2,1,421,
3,31,12,5,1,21,26,7,10,59,1637,6,162,134,115,8,129,4,40,765,34,
2,204,19,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,21,95,7,47,4,10,875,2450,0,0,0,0,0,0,0,0,0,0,0,
0,1,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,16,21,309,1,10,3,6,52,2,0,0,0,0,0,0,0,0,0,0,
3,1,5,81,266,81,73,10,98,17,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,1,21,1,22,15,64,3,14,6,5,635,615,2,9,224,23,8,6,
0,1,637,45,10,39,18,532,102,10,10,51,1023,2,0,0,0,0,0,0,0,
0,23,5,39,54,42,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,1,8,5,73,147,51,36,1786,38,1,4,70,76,236,2,1,21,26,5,
0,1,139,369,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,1,19,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,800,1,21,26,23,14,6,52,2,33,67,68,2,0,0,0,0,0,0,
1,37,1,26,7,1,10,3,25,49,24,234,2,44,126,357,0,0,0,0,0,
2,1104,59,11,4434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9,8,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,4,3,44,11,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5,3,13,317,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,29,15,59,8,2471,1939,4,0,0,0,0,0,0,0,0,0,0,0,0,
1,44,141,145,126,162,34,109,2,74,0,0,0,0,0,0,0,0,0,0,0,
2,48,31,12,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,20,20,1,58,15,3,17,16,20,30,29,7,44,6,14,17,24,498,2477,
1,5,1,10,3,18,109,24,174,17,1377,1983,0,0,0,0,0,0,0,0,0,
0,30,29,7,10,3,79,41,5,1,72,5,3,6,40,333,2,0,0,0,0,
1,37,12,16,1,1,1,5,3,620,25,6,397,2,18,6,14,13,11,6,1830,
1,16,1,22,65,3,5,298,90,619,5,1592,41,16,55,751,44,890,2,13,50,
2,45,30,1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,5,3,24,410,2,13,50,17,0,0,0,0,0,0,0,0,0,0,
0,3,5016,2,48,67,2559,21,26,7,0,0,0,0,0,0,0,0,0,0,0,
2,23,2,23,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,1,5,3,18,62,13,638,6,49,18,281,2,34,0,0,0,0,0,0,
